2024-04-30 16:40:34,605: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $310.24 with status fill[0m
2024-04-30 16:40:34,606: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:34,607: root: INFO: Current backtesting datetime 2020-06-02 11:30:00-05:00
2024-04-30 16:40:34,608: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:34[0m
2024-04-30 16:40:34,608: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:34,609: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:34[0m
2024-04-30 16:40:34,609: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:34,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,610: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,610: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $310.24 with status fill[0m
2024-04-30 16:40:34,612: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:34,613: root: INFO: Current backtesting datetime 2020-06-02 14:30:00-05:00
2024-04-30 16:40:34,613: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:34[0m
2024-04-30 16:40:34,614: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:34,615: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:34[0m
2024-04-30 16:40:34,615: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:34,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,616: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $310.24 with status fill[0m
2024-04-30 16:40:34,618: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:34,618: root: INFO: Current backtesting datetime 2020-06-02 15:00:00-05:00
2024-04-30 16:40:34,618: root: INFO: Current backtesting datetime 2020-06-02 17:30:00-05:00
2024-04-30 16:40:34,619: asyncio: INFO: [MyStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-30 16:40:34,620: root: INFO: Current backtesting datetime 2020-06-02 17:29:00-05:00
2024-04-30 16:40:34,620: root: INFO: Current backtesting datetime 2020-06-02 17:29:00-05:00
2024-04-30 16:40:34,620: asyncio: INFO: [MyStrategy] Executing the after_market_closes lifecycle method
2024-04-30 16:40:34,621: root: INFO: Current backtesting datetime 2020-06-03 07:30:00-05:00
2024-04-30 16:40:34,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,622: asyncio: INFO: [MyStrategy] Executing the before_market_opens lifecycle method
2024-04-30 16:40:34,622: root: INFO: Current backtesting datetime 2020-06-03 08:30:00-05:00
2024-04-30 16:40:34,622: asyncio: INFO: [MyStrategy] Executing the before_starting_trading lifecycle method
2024-04-30 16:40:34,623: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:34[0m
2024-04-30 16:40:34,624: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:34,625: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:34[0m
2024-04-30 16:40:34,626: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:34,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,626: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $311.11 with status fill[0m
2024-04-30 16:40:34,628: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:34,629: root: INFO: Current backtesting datetime 2020-06-03 11:30:00-05:00
2024-04-30 16:40:34,629: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:34[0m
2024-04-30 16:40:34,630: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:34,631: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:34[0m
2024-04-30 16:40:34,631: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:34,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,632: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,632: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $311.11 with status fill[0m
2024-04-30 16:40:34,634: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:34,634: root: INFO: Current backtesting datetime 2020-06-03 14:30:00-05:00
2024-04-30 16:40:34,635: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:34[0m
2024-04-30 16:40:34,635: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:34,636: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:34[0m
2024-04-30 16:40:34,637: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:34,637: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,637: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,637: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $311.11 with status fill[0m
2024-04-30 16:40:34,639: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:34,640: root: INFO: Current backtesting datetime 2020-06-03 15:00:00-05:00
2024-04-30 16:40:34,640: root: INFO: Current backtesting datetime 2020-06-03 17:30:00-05:00
2024-04-30 16:40:34,640: asyncio: INFO: [MyStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-30 16:40:34,641: root: INFO: Current backtesting datetime 2020-06-03 17:29:00-05:00
2024-04-30 16:40:34,642: root: INFO: Current backtesting datetime 2020-06-03 17:29:00-05:00
2024-04-30 16:40:34,642: asyncio: INFO: [MyStrategy] Executing the after_market_closes lifecycle method
2024-04-30 16:40:34,642: root: INFO: Current backtesting datetime 2020-06-04 07:30:00-05:00
2024-04-30 16:40:34,643: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,643: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,643: asyncio: INFO: [MyStrategy] Executing the before_market_opens lifecycle method
2024-04-30 16:40:34,644: root: INFO: Current backtesting datetime 2020-06-04 08:30:00-05:00
2024-04-30 16:40:34,644: asyncio: INFO: [MyStrategy] Executing the before_starting_trading lifecycle method
2024-04-30 16:40:34,645: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:34[0m
2024-04-30 16:40:34,645: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:34,647: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:34[0m
2024-04-30 16:40:34,647: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:34,647: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,647: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,648: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $317.23 with status fill[0m
2024-04-30 16:40:34,649: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:34,650: root: INFO: Current backtesting datetime 2020-06-04 11:30:00-05:00
2024-04-30 16:40:34,651: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:34[0m
2024-04-30 16:40:34,651: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:34,652: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:34[0m
2024-04-30 16:40:34,652: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:34,652: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,653: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,653: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $317.23 with status fill[0m
2024-04-30 16:40:34,655: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:34,655: root: INFO: Current backtesting datetime 2020-06-04 14:30:00-05:00
2024-04-30 16:40:34,656: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:34[0m
2024-04-30 16:40:34,656: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:34,658: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:34[0m
2024-04-30 16:40:34,658: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:34,658: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,658: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,659: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $317.23 with status fill[0m
2024-04-30 16:40:34,661: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:34,661: root: INFO: Current backtesting datetime 2020-06-04 15:00:00-05:00
2024-04-30 16:40:34,661: root: INFO: Current backtesting datetime 2020-06-04 17:30:00-05:00
2024-04-30 16:40:34,662: asyncio: INFO: [MyStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-30 16:40:34,663: root: INFO: Current backtesting datetime 2020-06-04 17:29:00-05:00
2024-04-30 16:40:34,664: root: INFO: Current backtesting datetime 2020-06-04 17:29:00-05:00
2024-04-30 16:40:34,664: asyncio: INFO: [MyStrategy] Executing the after_market_closes lifecycle method
2024-04-30 16:40:34,664: root: INFO: Current backtesting datetime 2020-06-05 07:30:00-05:00
2024-04-30 16:40:34,664: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,665: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,665: asyncio: INFO: [MyStrategy] Executing the before_market_opens lifecycle method
2024-04-30 16:40:34,666: root: INFO: Current backtesting datetime 2020-06-05 08:30:00-05:00
2024-04-30 16:40:34,666: asyncio: INFO: [MyStrategy] Executing the before_starting_trading lifecycle method
2024-04-30 16:40:34,667: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:34[0m
2024-04-30 16:40:34,667: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:34,668: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:34[0m
2024-04-30 16:40:34,668: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:34,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,669: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $317.23 with status fill[0m
2024-04-30 16:40:34,671: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:34,672: root: INFO: Current backtesting datetime 2020-06-05 11:30:00-05:00
2024-04-30 16:40:34,672: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:34[0m
2024-04-30 16:40:34,673: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:34,674: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:34[0m
2024-04-30 16:40:34,674: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:34,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,675: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $317.23 with status fill[0m
2024-04-30 16:40:34,677: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:34,677: root: INFO: Current backtesting datetime 2020-06-05 14:30:00-05:00
2024-04-30 16:40:34,678: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:34[0m
2024-04-30 16:40:34,678: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:34,680: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:34[0m
2024-04-30 16:40:34,680: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:34,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,681: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $317.23 with status fill[0m
2024-04-30 16:40:34,683: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:34,683: root: INFO: Current backtesting datetime 2020-06-05 15:00:00-05:00
2024-04-30 16:40:34,683: root: INFO: Current backtesting datetime 2020-06-05 17:30:00-05:00
2024-04-30 16:40:34,684: asyncio: INFO: [MyStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-30 16:40:34,685: root: INFO: Current backtesting datetime 2020-06-05 17:29:00-05:00
2024-04-30 16:40:34,685: root: INFO: Current backtesting datetime 2020-06-05 17:29:00-05:00
2024-04-30 16:40:34,685: asyncio: INFO: [MyStrategy] Executing the after_market_closes lifecycle method
2024-04-30 16:40:34,686: root: INFO: Current backtesting datetime 2020-06-08 07:30:00-05:00
2024-04-30 16:40:34,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:34,687: asyncio: INFO: [MyStrategy] Executing the before_market_opens lifecycle method
2024-04-30 16:40:34,687: root: INFO: Current backtesting datetime 2020-06-08 08:30:00-05:00
2024-04-30 16:40:34,687: asyncio: INFO: [MyStrategy] Executing the before_starting_trading lifecycle method
2024-04-30 16:40:34,688: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:34[0m
2024-04-30 16:40:34,689: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:34,690: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:34[0m
2024-04-30 16:40:34,690: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
